Wing_CD_Distribution
-0.00159,-0.00194,-0.02332,0.00288,0.02654,-0.01864,0.03553,-0.0185,0.04159,-0.0153,0.03191,-0.01014,0.00936,0.0368,-0.00385,0.0425,-0.00595,0.02972,0.00155,0.03854,0.04986,0.00402
0.0851,0.07318,0.10979,0.13505,0.10774,0.13966,0.09904,0.11244,0.07818,0.08715,0.07105,0.07559,0.0928,0.0621,0.07706,0.0434,0.06828,0.04431,0.01906,0.91134,0.94688,0.91656
0.09407,0.10021,0.1177,0.1349,0.14947,0.13679,0.14183,0.1244,0.12504,0.11424,0.11413,0.11248,0.10758,0.11744,0.10963,0.12516,0.13173,0.14934,0.16304,0.10539,0.13082,0.15095
0.0759,0.03306,0.18244,0.03201,-0.09286,0.09984,-0.08202,0.14159,-0.06752,0.1601,-0.03399,0.01244,0.04306,-0.08496,0.09597,-0.09447,0.1552,-0.08494,0.04451,1.45558,1.66002,1.64026
0.02041,-0.02434,0.15174,0.06947,-0.09372,0.08241,-0.05414,0.10645,-0.01494,0.12755,0.02718,0.0352,0.07171,-0.09324,0.06742,-0.07891,0.09959,-0.04906,-0.1527,2.44632,2.23449,1.62531
0.01802,0.01695,0.01558,0.01368,0.01171,0.01234,0.01155,0.01251,0.01167,0.01239,0.01181,0.01156,0.01279,0.01167,0.00801,0.00691,0.0075,0.006,0.00404,0.17832,0.19453,0.19726
0.05577,-0.08482,0.63264,0.26486,-0.3131,0.35665,-0.19238,0.41579,-0.09506,0.52106,-0.0397,0.09258,0.19941,-0.27204,0.33731,-0.13431,0.41178,-0.0053,0.02304,-0.06499,-0.03036,-0.01161
-0.00336,0.02165,-0.03222,0.01326,0.0865,-0.01192,0.08002,-0.02749,0.06029,-0.03761,0.03548,0.0155,0.00678,0.07936,-0.03115,0.05272,-0.04341,0.01886,-0.07567,0.64177,0.01445,-0.03251
0.0395,0.03724,0.03539,0.03616,0.03696,0.03264,0.03432,0.02946,0.03092,0.02806,0.02885,0.02934,0.02584,0.02948,0.03345,0.03772,0.03924,0.04161,0.03618,-0.02203,-0.00494,-0.00082
0.06875,0.06586,0.07173,0.07537,0.07611,0.07164,0.06815,0.06195,0.05641,0.05314,0.04912,0.04716,0.04876,0.04811,0.0347,0.03589,0.03627,0.0344,0.02366,0.48448,0.47381,0.54852
0.05247,0.04578,0.07067,0.06807,0.04815,0.07481,0.03501,0.06938,0.0296,0.06197,0.0341,0.0483,0.04902,0.02658,0.07321,0.04075,0.07921,0.04953,0.04259,-0.01684,0.01622,0.01538
0.01562,0.02536,-0.08746,0.09119,0.21664,-0.00565,0.30995,-0.09031,0.25046,-0.12824,0.12474,0.0734,0.04583,0.26097,-0.05483,0.29397,-0.08933,0.25049,0.03061,0.08868,0.10544,0.11917
0.64795,0.36371,0.21639,0.11649,0.06684,0.04615,0.02326,0.01416,-0.012,-0.04658,-0.12998,-0.31444,2.75755,2.14177,-0.24293,-0.05912,0.13946,2.82116,-113.65636,-127.15926,-24.43307,4974.33699
0.00179,-0.00052,0.00377,-0.00274,-0.01334,0.00386,-0.00845,0.01295,0.00028,0.01831,0.00374,0.00632,0.00761,-0.00303,0.01102,-0.00284,0.01271,-0.00049,0.00521,0.00542,0.00667,0.0096
0.00371,-0.00221,-0.05636,0.01949,0.11658,-0.0431,0.1411,-0.06984,0.12763,-0.08101,0.07372,-0.01306,-0.00631,0.12256,-0.09178,0.12713,-0.14399,0.11368,-0.09912,1.92279,1.95091,1.89164
0.07763,0.08537,0.07206,0.1221,0.15896,0.1124,0.1487,0.08707,0.12416,0.06555,0.10422,0.09255,0.09009,0.12374,0.07444,0.12017,0.07889,0.12968,0.11364,0.22688,0.25077,0.2573
1.18913,-0.04707,4.85388,-1.94202,-0.84882,1.54077,-0.18052,4.36426,-1.05863,3.64348,-2.53973,0.20777,0.18985,0.41262,1.75282,0.15204,3.68736,-0.14102,0.21961,0.07539,0.06893,0.0738
0.08899,0.06941,0.07367,0.07312,0.06957,0.06672,0.05761,0.05257,0.04041,0.03665,0.03114,0.02523,0.03644,0.0254,-0.03292,-0.04315,-0.05783,-0.07935,0.06324,4.98795,5.48748,5.43268
0.08495,0.08256,0.09542,0.09262,0.08287,0.08443,0.07137,0.07319,0.06617,0.07205,0.07034,0.07398,0.11542,0.12211,0.03825,0.04792,-0.02122,-0.00582,1.43269,23.58799,26.83643,46.37205
0.0065,0.009,0.00699,0.00533,0.00485,0.00607,0.00824,0.01117,0.01346,0.01534,0.01387,0.01441,0.00996,0.01043,0.01757,0.01219,0.00169,-0.02025,0.03123,1.48319,1.63199,1.35299
0.0274,0.07993,-0.04884,0.07869,0.28715,0.03472,0.27525,-0.00528,0.23502,-0.02598,0.16622,0.12232,0.07255,0.26025,0.06048,0.28392,0.05669,0.18486,0.00616,0.38169,0.69933,0.73222
0.04438,0.06101,0.02853,0.07014,0.11437,0.05186,0.11255,0.03249,0.09192,0.01792,0.07007,0.05777,0.04752,0.09836,0.03025,0.09744,0.03227,0.09729,0.07601,0.08832,0.10262,0.11317
0.00371,0.00212,0.00157,-0.00173,-0.00465,0.00019,-0.00085,0.00658,0.00595,0.01053,0.00702,0.00843,0.00702,0.00438,0.00721,0.00374,0.00758,0.00422,0.00452,0.00403,0.00721,-0.00127
0.01908,0.05764,-0.03656,0.04764,0.17303,0.00929,0.1785,-0.01944,0.14183,-0.0394,0.09353,0.06145,0.03099,0.16616,0.00166,0.17255,0.00132,0.1464,0.07634,-0.04522,-0.02359,-0.00634
0.02632,0.01989,-0.00132,0.01313,0.03467,0.00669,0.03568,0.00759,0.03475,0.01051,0.0257,0.02034,0.00983,0.01887,0.01075,-0.00621,-0.0414,-0.11251,0.17498,6.39505,9.58128,6.86326
0.09833,0.08638,0.15622,0.11332,0.05139,0.13665,0.04743,0.14161,0.04563,0.14135,0.05671,0.07646,0.08539,0.02316,0.11233,0.03141,0.13979,0.06287,0.11432,0.12663,0.14684,0.15903
-0.007,0.05694,-0.09928,0.02755,0.2555,-0.02681,0.27667,-0.06601,0.21349,-0.09276,0.12801,0.07488,0.01997,0.25658,-0.01876,0.27327,-0.01969,0.19766,0.05197,0.013,0.06597,0.05627
0.0827,0.04092,0.03578,0.03131,0.02716,0.02683,0.02246,0.02203,0.0171,0.01731,0.01449,0.01299,0.01867,0.01508,-0.003,-0.00817,-0.01149,-0.02686,-0.07524,1.29825,1.00365,0.85457
-0.24907,0.0038,-0.44052,-0.18254,1.11372,-0.37595,1.81956,-0.46526,1.33401,-0.45147,0.5555,0.24258,-0.07225,1.26378,-0.19002,1.57617,-0.07017,0.54566,0.40654,3.87257,5.51176,6.19405
0.43157,0.11024,1.37688,-0.05153,-0.62361,0.80128,-0.58236,1.24938,-0.68648,1.17725,-0.49816,0.01662,0.25494,-0.54428,0.87404,-0.66628,1.62786,-0.89827,-0.86869,17.99538,27.07949,31.46414
0.06121,0.07549,0.11785,0.14844,0.12938,0.14531,0.13621,0.14147,0.13634,0.13694,0.13859,0.12865,0.10389,0.09339,0.17457,0.16775,0.17812,0.12157,-0.01158,1.24424,1.6443,1.75237
0.01784,0.01617,0.01309,0.01196,0.01189,0.01059,0.01249,0.01162,0.01348,0.01267,0.01357,0.01341,0.01278,0.01401,0.01286,0.0145,0.01437,0.01602,0.0165,0.00806,0.01615,0.02844
0.0949,0.07794,0.08061,0.08177,0.07863,0.07268,0.06671,0.06079,0.06058,0.05908,0.0647,0.06823,0.11158,0.12612,0.02223,0.03344,-0.05901,-0.04946,1.63688,26.25691,29.81525,58.46652
0.09636,0.09245,0.10542,0.11604,0.12029,0.11352,0.11015,0.09893,0.09193,0.08465,0.08,0.07518,0.07692,0.07427,0.04806,0.05058,0.04633,0.04451,0.03364,0.99977,1.03337,0.99071
0.05321,0.0331,0.08114,0.03331,-0.01855,0.05216,-0.01559,0.06351,-0.00806,0.07004,0.00603,0.02244,0.02729,-0.01567,0.0567,-0.00214,0.06574,0.01117,0.02064,0.04195,0.07125,0.05275
0.02774,0.03358,0.03123,0.03358,0.03627,0.0286,0.03194,0.02281,0.02569,0.01783,0.02239,0.02028,0.02599,0.03061,-0.00689,0.00238,-0.0126,-0.0042,0.10649,2.8619,3.21461,3.25902
-0.07064,0.02796,-0.46434,-0.23159,0.738,-0.38916,0.7308,-0.50062,0.58248,-0.53824,0.18361,-0.017,-0.32416,0.7849,-0.82911,0.64159,-1.28321,-0.01055,-0.21774,18.6881,20.12958,17.38167
0.0673,0.07021,0.07911,0.0841,0.08546,0.08267,0.07911,0.0749,0.06909,0.06895,0.06343,0.06447,0.06001,0.06202,0.06765,0.07077,0.07992,0.08076,0.07874,-0.02868,0.02152,0.04898
0.03257,0.026,0.03463,0.02381,0.01127,0.02551,0.01033,0.02589,0.00954,0.02516,0.01279,0.01576,0.02418,0.01237,0.00564,-0.00834,0.00714,-0.01068,0.08711,2.37812,2.65058,2.64814
0.00046,-0.00191,-0.00298,0.00149,-0.0186,0.01338,-0.02224,0.02491,-0.01049,0.03726,-0.00429,0.00345,0.01045,-0.01496,0.01859,-0.02434,0.03354,-0.03243,0.01754,0.96214,1.10047,1.12663
0.01108,0.01614,-0.01142,0.03317,0.06785,0.01448,0.06548,-0.0034,0.05153,-0.0168,0.03618,0.02466,0.02199,0.06107,0.00695,0.06198,3e-05,0.05594,0.01888,0.02069,0.03,0.04618
0.0528,0.05343,0.05428,0.05737,0.058,0.05302,0.05364,0.04603,0.04572,0.04087,0.04089,0.04023,0.03886,0.04249,0.03754,0.04314,0.04501,0.05133,0.05662,0.08419,0.09556,0.10353
0.01941,0.02356,-0.01716,0.01264,0.06036,-0.00464,0.05658,-0.01411,0.04509,-0.01988,0.02947,0.01711,0.00769,0.0569,-0.00968,0.05244,-0.0139,0.04321,0.01953,0.04842,0.054,0.05916
0.00722,0.00538,0.00416,0.00227,-0.00046,0.00313,0.00262,0.00781,0.0078,0.01063,0.00912,0.00919,0.00928,0.00714,0.00862,0.00616,0.00886,0.00713,0.00788,0.0232,0.02605,0.02959
0.08426,0.08939,0.06506,0.10494,0.21344,0.08012,0.19873,0.04426,0.16321,0.01823,0.11988,0.07473,0.0697,0.16496,-0.00445,0.12518,-0.03412,0.08867,0.01701,1.2698,1.30219,1.23228
0.05613,0.05876,0.05771,0.06496,0.07011,0.05979,0.06548,0.05166,0.05615,0.04588,0.04966,0.04839,0.04486,0.05302,0.04628,0.05726,0.05384,0.06306,0.05932,0.0237,0.02111,0.06387
0.07266,0.11674,0.10573,0.14938,0.2077,0.12144,0.16669,0.0557,0.08763,-0.02409,0.06225,0.01765,0.13125,0.14312,-0.45922,-0.56456,-1.9601,-4.8078,-12.43948,100.94293,122.20246,2582.93835
0.11912,0.06724,0.20003,0.08676,-0.02821,0.13881,-0.03816,0.16492,-0.02125,0.17752,0.00838,0.0522,0.05315,-0.05208,0.13505,-0.01453,0.12536,-0.00652,0.00721,0.93242,1.33663,1.36509
0.15737,0.08921,0.40041,0.11117,-0.15861,0.26334,-0.14688,0.34334,-0.11261,0.36383,-0.04849,0.06164,0.10325,-0.15871,0.25723,-0.12929,0.3401,-0.06064,0.13022,0.01702,0.0378,0.0593
0.03564,0.02575,0.04811,0.03727,0.00894,0.04338,0.0074,0.04247,0.00722,0.03918,0.01365,0.02235,0.02873,0.0044,0.03836,0.00631,0.0436,0.01582,0.02521,0.04074,0.04643,0.04438
-0.23719,0.01571,-0.45935,-0.27918,1.10746,-0.46048,1.85756,-0.51752,1.29559,-0.51591,0.50733,0.16682,-0.25671,1.41578,-0.4638,1.89233,-0.41083,1.15162,0.07001,-0.01384,0.08456,0.07254
0.07585,0.07455,0.11122,0.18565,0.17452,0.17349,0.18891,0.12854,0.16523,0.09979,0.14646,0.11566,0.14388,0.14016,0.13487,0.16845,0.13596,0.19772,0.13923,0.15015,0.18529,0.20662
1.61785,-2.24873,30.86339,4.614,-6.95206,13.73816,-5.45961,23.1864,-3.10744,25.5091,-1.26292,1.58438,3.76307,-1.80182,12.23885,-2.18134,19.03667,-0.97357,-0.07811,0.12123,1.38067,1.25131
0.05485,0.06982,0.02302,0.09837,0.17168,0.07726,0.1598,0.04366,0.1276,0.01589,0.0964,0.08193,0.07071,0.14313,0.04935,0.1413,0.04615,0.13874,0.09783,0.09616,0.11468,0.12819
0.08009,0.08436,0.11521,0.12293,0.10893,0.13087,0.10316,0.12207,0.09288,0.11455,0.09122,0.09776,0.09461,0.08148,0.12272,0.10483,0.14182,0.12258,0.10639,-0.07758,-0.03758,-0.01354
-0.06842,0.00955,-0.02207,0.02497,0.08369,0.00269,0.08223,-0.01371,0.06666,-0.02337,0.044,0.02746,0.01665,0.07719,-0.00544,0.07729,-0.01004,0.06856,0.02969,0.0378,0.04359,0.0502
-0.03643,0.01968,-0.12556,0.07553,0.32422,-0.00231,0.37249,-0.08909,0.28868,-0.13881,0.15499,0.10061,0.0568,0.33258,-0.02551,0.36348,-0.05826,0.29475,0.08239,-0.0364,-0.0128,0.0137
0.01664,0.01506,0.01269,0.01089,0.01004,0.00992,0.0108,0.01128,0.01213,0.01252,0.01252,0.01259,0.01221,0.01257,0.01224,0.01273,0.01335,0.01365,0.01334,0.0163,0.01365,0.03487
0.03784,0.0371,0.03041,0.04666,0.0528,0.04049,0.04614,0.03007,0.03645,0.02021,0.03123,0.03164,0.03137,0.03978,0.02694,0.03704,0.02776,0.0401,0.03406,0.09307,0.10382,0.11409
0.09852,-0.06942,1.31993,0.25258,-0.31471,0.5558,-0.24048,0.93384,-0.15569,1.18458,0.03328,0.20455,0.18881,0.12292,0.27394,0.12641,-0.00531,0.36207,2.90085,12.97125,13.77096,12.30732
0.1003,0.08178,0.17585,0.12034,0.03214,0.15212,0.03066,0.15842,0.03133,0.15761,0.04784,0.07383,0.09062,0.00304,0.12481,0.01167,0.15273,0.04594,0.10107,0.17239,0.19893,0.19765
0.11947,0.09642,0.18387,0.1287,0.04915,0.15742,0.04065,0.1606,0.03453,0.1543,0.04307,0.0842,0.08231,-0.00797,0.08111,-0.03808,0.09409,-0.03784,0.00433,1.73876,1.75637,1.64038
0.03222,0.03077,0.03036,0.02855,0.02673,0.02619,0.02459,0.02409,0.02215,0.02282,0.02122,0.0217,0.02135,0.02158,0.02198,0.02242,0.02613,0.02705,0.03071,0.0346,0.04085,0.04778
0.00537,0.00544,-0.00342,0.00016,0.00717,-0.00234,0.01003,0.00176,0.0143,0.00502,0.01312,0.00628,0.00801,0.01466,0.00849,0.01606,0.0073,0.01016,0.00148,0.06297,0.09898,0.04333
-0.41964,0.01137,-0.00701,-1.09725,1.79585,-0.82949,3.41219,-0.29258,1.5313,-0.15072,0.37141,0.05503,-1.26447,2.37056,-1.43395,4.02962,-0.72336,1.36947,-0.01543,1.37748,1.41526,1.37647
0.04386,0.07943,-0.02743,0.06818,0.22312,0.02852,0.21598,-0.00458,0.17523,-0.02643,0.12173,0.08727,0.0504,0.19851,0.02915,0.21464,0.03193,0.17689,0.07192,-0.03919,0.00853,0.01343
0.12135,0.09294,0.09767,0.10056,0.0974,0.0896,0.08167,0.07362,0.07242,0.0696,0.07479,0.07756,0.13014,0.1466,0.02561,0.04554,-0.06518,-0.08003,1.68458,34.52611,37.67686,74.52609
-175.21589,-9.04762,601.24548,-33.89279,490.86037,-1562.63031,-332.1293,-129.16819,101.06983,-2272.95288,949.42064,-2416.65805,-1496.36293,-2009.8269,-2.71422,956.13388,-1403.41955,544.80048,-848.67477,119.34082,-55.70707,798.23365
0.04787,0.05964,0.05654,0.08063,0.09074,0.07579,0.08731,0.06363,0.07612,0.05625,0.06755,0.07136,0.05376,0.06823,0.08744,0.0964,0.07881,0.05559,-0.00361,0.69554,0.89668,0.85481
0.03936,0.03924,0.04106,0.03946,0.03699,0.03743,0.03417,0.03469,0.03092,0.03344,0.02973,0.03141,0.02831,0.02878,0.03781,0.03767,0.04439,0.04261,0.03889,-0.02433,-0.0062,-0.00135
0.04795,0.04821,0.04373,0.08262,0.08869,0.07156,0.08719,0.04567,0.06685,0.02644,0.05056,0.05249,0.05518,0.06924,0.04207,0.06667,0.03674,0.06853,0.0468,0.17672,0.19477,0.20179
0.00101,0.0506,-0.11358,0.06368,0.33285,-0.03732,0.38014,-0.10849,0.31303,-0.14712,0.17828,0.09447,0.03411,0.33274,-0.07675,0.36449,-0.10279,0.31396,0.07954,0.11009,0.1307,0.14597
0.08916,0.05724,0.23488,0.08867,-0.07054,0.16399,-0.06373,0.20245,-0.04836,0.21308,-0.01095,0.04412,0.07378,-0.08747,0.14429,-0.07947,0.19273,-0.04104,0.06889,0.2835,0.30643,0.30788
0.02399,0.01412,0.06091,0.0314,-0.01751,0.04374,-0.01195,0.04936,-0.00483,0.05215,0.00673,0.01743,0.02709,-0.0134,0.04559,-0.00388,0.05168,0.00834,0.0155,-0.01006,-0.00957,-0.00347
0.0108,0.00849,0.00537,0.00539,0.00449,0.00462,0.00607,0.00686,0.00871,0.00779,0.00911,0.00715,0.0094,0.00893,0.00334,0.00301,0.00065,-0.00046,-0.00691,0.23646,0.26018,0.26439
0.02165,0.02,0.02076,0.01733,0.01358,0.01631,0.01392,0.0169,0.01462,0.01767,0.01529,0.01576,0.01586,0.01398,0.01679,0.01498,0.01963,0.01853,0.0209,0.01948,0.02375,0.02974
0.10029,0.08884,0.09322,0.10675,0.1173,0.10063,0.10444,0.082,0.08076,0.06157,0.06665,0.05803,0.07408,0.07566,-0.0222,-0.01535,-0.05646,-0.08455,-0.15296,6.92863,6.93479,5.57139
0.08723,0.07305,0.12988,0.14393,0.0948,0.15484,0.08971,0.13061,0.0723,0.10744,0.07066,0.07397,0.09968,0.04679,0.08901,0.02921,0.08181,0.03119,0.00107,0.8787,1.04698,1.04071
15.48858,-15.87947,-27.28875,3.77714,74.3988,2.88575,68.78208,-107.74411,30.53283,-25.68004,2.43029,4.68437,-17.95095,142.27866,15.31305,110.84834,-10.54311,42.19326,2.10192,4.81481,4.06694,3.71515
0.04844,0.05856,-0.02828,0.0949,0.21699,0.04784,0.22769,-0.01033,0.17733,-0.04863,0.11008,0.08304,0.06515,0.20189,0.01494,0.2088,-0.00695,0.18487,0.07726,0.09189,0.11028,0.12412
0.00372,0.00189,0.00077,0.00088,-0.00305,0.00172,0.00115,0.0072,0.00797,0.01028,0.00937,0.00751,0.00894,0.00617,0.01013,0.00746,0.01001,0.00831,0.00675,-0.00385,-0.00084,-0.00017
0.00257,0.00287,-0.00485,0.00277,0.00798,-0.00102,0.01303,0.00388,0.01931,0.00766,0.01738,0.00712,0.00915,0.01339,0.01217,0.01228,-0.00205,-0.02461,-0.01641,1.26327,1.85259,0.84008
0.04361,0.04428,0.04574,0.04658,0.04625,0.04345,0.04228,0.03879,0.03692,0.03579,0.03412,0.03479,0.03243,0.03467,0.03748,0.04058,0.04541,0.04856,0.0518,-0.01148,-0.00101,0.01149
0.08118,0.04344,0.2506,0.05349,-0.06613,0.1438,-0.11064,0.20545,-0.08478,0.23026,-0.03805,0.02798,0.05833,-0.10971,0.14985,-0.09571,0.20334,-0.05836,0.05598,0.08505,0.09723,0.13711
-0.00071,-0.00184,-0.00413,-0.00527,-0.00558,-0.00451,-0.00157,0.00312,0.00766,0.00743,0.00683,0.00559,0.00495,0.00451,0.00398,0.00389,0.00357,0.00374,0.00358,0.00194,0.0028,0.00522
0.06713,0.07948,0.04739,0.09129,0.14827,0.07388,0.1388,0.05325,0.11576,0.03769,0.09152,0.07666,0.06457,0.11924,0.04367,0.11694,0.04871,0.11928,0.1003,0.15009,0.17629,0.19334
-862.18426,10107.25007,-7986.79004,-16491.98238,-1113.07874,-6330.53305,27960.53394,1413.15439,13345.83602,192174.56028,11147.55145,2739.66774,-7906.76736,3269.37657,-21282.31203,-42271.29866,-9870.15541,1134.95711,-1011.82076,548.19402,-1187.88401,-1213.79052
0.00097,0.05066,-0.15782,0.01557,0.18009,-0.08718,0.41625,-0.14686,0.29103,-0.18316,0.14012,0.05243,-0.03735,0.38958,-0.13961,0.39855,-0.16403,0.27014,0.05758,0.07114,0.0813,0.0907
-1e-05,-0.00142,-0.00231,-0.00371,-0.01167,0.00106,-0.00699,0.01017,0.0025,0.01531,0.00449,0.00593,0.00665,-0.00129,0.00862,-0.00148,0.00954,-6e-05,0.00387,0.00643,0.00937,0.0143
-0.00184,-0.00807,0.01163,0.01818,-0.01247,0.00924,0.00381,0.01064,0.01796,0.01252,0.02084,0.00155,0.01855,-0.0059,0.00427,-0.00201,-0.00119,0.00236,-0.05563,0.39131,0.54489,0.31343
0.01846,0.01717,0.02279,0.0144,0.00545,0.01675,0.00708,0.02014,0.01027,0.02312,0.0136,0.01709,0.01562,0.00932,0.0248,0.01582,0.02686,0.01667,0.01034,0.06374,0.08699,0.06211
-0.00751,8e-05,-0.03876,0.00677,0.06003,-0.01872,0.06638,-0.02882,0.05725,-0.03454,0.034,-0.01919,0.00346,0.06712,-0.02615,0.06437,-0.04334,0.05084,-0.0201,0.24738,0.2727,0.278
0.10529,0.05298,0.1831,0.0484,-0.01551,0.10241,-0.06646,0.14526,-0.04707,0.16248,-0.01219,0.03142,0.04727,-0.06473,0.11486,-0.04318,0.14316,-0.01033,0.04668,-0.0254,-0.00044,0.00308
0.03074,0.02957,0.02794,0.02713,0.02664,0.02433,0.02446,0.02198,0.0218,0.02051,0.02043,0.02038,0.02,0.0213,0.01947,0.02143,0.02226,0.02404,0.02475,0.04302,0.05648,0.09262
-0.23465,-0.07864,-0.69033,-1.28252,1.95692,-1.41266,2.01585,-0.95578,1.66095,-0.58878,0.52642,-0.1905,-1.21146,1.99585,-1.40828,1.96142,-0.95707,1.43533,0.16109,-0.04836,-0.05935,-0.03399
0.08633,0.08906,0.10209,0.11126,0.11524,0.111,0.10763,0.10075,0.09409,0.09216,0.08615,0.08639,0.08326,0.08562,0.08442,0.08966,0.1011,0.10794,0.12085,0.11822,0.14186,0.15764
0.04189,0.04678,0.05243,0.05245,0.05139,0.05016,0.04555,0.04516,0.0395,0.04151,0.03619,0.03697,0.03578,0.0354,0.0396,0.03816,0.04144,0.03485,0.01954,0.03883,-0.02937,0.06781
0.11752,0.05349,0.22691,0.04314,-0.02616,0.1169,-0.10017,0.17877,-0.07537,0.20325,-0.032,0.02551,0.05188,-0.0957,0.13203,-0.08249,0.17965,-0.04689,0.05554,0.05908,0.06954,0.07807
-0.03576,-0.01863,-0.07518,-0.00996,0.30373,-0.11903,0.39805,-0.1247,0.32829,-0.09422,0.19716,-0.08713,-0.01925,0.35783,-0.15566,0.43738,-0.17723,0.36662,-0.05183,0.26131,0.2872,0.29761
0.07387,0.08393,0.08724,0.1073,0.126,0.10424,0.11922,0.09294,0.10504,0.08508,0.09417,0.09255,0.08214,0.09974,0.09433,0.11758,0.11186,0.12989,0.11387,-0.06651,-0.03462,-0.0079
0.09159,0.09222,0.11874,0.12064,0.113,0.1258,0.10565,0.11765,0.09322,0.1099,0.08839,0.09219,0.09136,0.08096,0.09675,0.08561,0.11689,0.10855,0.13112,0.14319,0.16583,0.1792
0.09336,0.0763,0.15838,0.10155,0.02546,0.13049,0.02332,0.13989,0.02498,0.1418,0.04034,0.06408,0.07666,0.00033,0.10696,0.00668,0.13464,0.03722,0.09489,0.16632,0.18515,0.19214
-699.56902,28.96689,-230.66104,-476.04672,640.68622,2246.25319,418.2546,-95.02416,-73.23287,-94.05865,-311.77849,-459.75792,-74.83526,-38.9482,177.92284,-227.3392,-967.6023,-1763.95123,-2425.77814,15643.25639,20735.53119,22308.55571
0.01887,0.01227,0.01079,0.00706,0.00403,0.00639,0.00456,0.00773,0.0058,0.00794,0.00626,0.00561,0.00938,0.00543,-0.00629,-0.01148,-0.01709,-0.03288,-0.0764,1.28298,1.08563,1.37339
0.02543,0.0112,0.06048,0.08066,0.04379,0.04959,0.06245,0.02544,0.06346,0.01806,0.04674,0.03453,0.05881,0.03483,-0.02108,0.012,-0.03742,0.03404,0.10661,6.15008,6.68739,5.96259
-0.00638,0.00417,-0.04867,-0.01834,0.11297,-0.04699,0.11152,-0.04696,0.07955,-0.04193,0.044,-0.03324,-0.01829,0.1334,-0.07886,0.11051,-0.12084,0.04996,-0.0891,0.92289,1.30717,1.35571
-0.00237,0.00711,-0.02179,-0.00035,0.03556,-0.01069,0.03697,-0.01045,0.03377,-0.00886,0.02199,0.00094,0.00588,0.03784,0.005,0.03792,0.00351,0.01163,-0.00855,0.38069,0.43513,0.32924
0.07729,0.07513,0.1001,0.09347,0.07827,0.09793,0.07192,0.09258,0.06342,0.08723,0.06183,0.0669,0.06777,0.05234,0.07503,0.05646,0.09157,0.07546,0.09664,0.10664,0.12374,0.13497
0.06144,0.05941,0.06633,0.06677,0.06454,0.06364,0.05768,0.05612,0.04876,0.04968,0.04383,0.04343,0.04382,0.04157,0.03872,0.03782,0.04551,0.04557,0.0518,0.21688,0.23473,0.23807
0.04748,0.06459,0.00882,0.09626,0.18909,0.06371,0.18478,0.02279,0.14917,-0.00495,0.10527,0.08182,0.06768,0.16169,0.03346,0.16604,0.02534,0.1584,0.09189,0.10438,0.12253,0.1354
0.05431,-0.01658,0.3024,0.16283,-0.0108,0.16619,-0.05058,0.19254,0.0056,0.23763,0.02058,0.07815,0.12822,-0.109,0.17056,-0.02239,0.19899,0.0471,0.02194,-0.05008,-0.0282,-0.00975
59.18335,1882.37276,6004.89795,-9039.2722,-63865.93925,4919.52747,2342.83465,91.09915,437.63531,-183.10902,109.03511,68.91736,-47.01908,651.24003,233.77198,341.26026,-0.19606,80.06336,-104.06284,1944.57563,1915.54106,1337.39382
0.07561,0.07636,0.08569,0.09199,0.09438,0.08993,0.08671,0.08023,0.07449,0.07198,0.06716,0.06662,0.065,0.0664,0.06236,0.06631,0.07441,0.07985,0.0906,0.16179,0.18033,0.18842
-0.28656,-0.02479,0.14855,0.01464,6.20758,-0.91269,8.41628,-0.61449,5.84107,0.17095,2.75724,0.66456,0.11801,3.23007,0.11536,-2.02685,-0.93992,-19.95327,38.67402,201.27906,290.62305,364.37838
0.01652,0.01552,0.01589,0.01194,0.00829,0.01192,0.00919,0.01369,0.01087,0.01518,0.01218,0.01319,0.01315,0.01077,0.01393,0.01107,0.01606,0.01372,0.01664,0.01759,0.02119,0.02651
0.05557,0.06303,0.0561,0.08192,0.09853,0.07427,0.09113,0.05903,0.07522,0.04546,0.0637,0.06109,0.05729,0.0759,0.05075,0.07445,0.0567,0.08223,0.0763,0.11588,0.12894,0.13084
0.08169,0.08389,0.09565,0.10438,0.10826,0.10347,0.10056,0.09327,0.08735,0.08466,0.0795,0.07935,0.07669,0.07905,0.07655,0.08185,0.0918,0.09885,0.11142,0.13021,0.14983,0.16155
0.00606,0.00528,-0.00153,0.00017,0.00448,-0.00151,0.00726,0.00263,0.01174,0.00563,0.0112,0.00623,0.00766,0.01214,0.00623,0.01218,0.00613,0.01144,0.00912,-0.00522,-0.00275,-0.00018
0.01455,0.01439,0.01186,0.01092,0.01042,0.00876,0.01069,0.00879,0.01079,0.00825,0.0103,0.00836,0.01167,0.01145,-0.00331,-0.00293,-0.01093,-0.01568,-0.03329,1.03142,1.02128,0.98444
0.0726,0.07651,0.09993,0.10123,0.0923,0.10132,0.08911,0.09508,0.08172,0.0911,0.0778,0.07949,0.07322,0.06701,0.09027,0.08529,0.10467,0.09551,0.0774,-0.05791,-0.03664,-0.01288
0.01128,0.01028,-0.07574,0.01784,0.20056,-0.04894,0.23037,-0.07288,0.19035,-0.0727,0.10761,0.03545,0.01127,0.17674,-0.0068,0.18473,-0.00052,-0.00877,0.06199,2.12427,2.85906,2.67725
0.0483,0.04749,0.04922,0.04959,0.04886,0.04611,0.04401,0.04065,0.03768,0.03657,0.03431,0.03439,0.03363,0.03477,0.03347,0.03561,0.04032,0.04322,0.04899,0.07082,0.08094,0.08889
