Wing_CL_Distribution,,,,,,,,,,,,,,,,,,,,,
0.70969,2.78971,5.00114,6.09423,3.21665,-6.19253,-9.0391,-0.74513,-0.10472,-1.32856,-0.51603,-0.20152,0.04134,0.21375,0.25657,0.32289,0.41727,0.4704,0.5005,0.50159,0.47551,0.37226
1.24032,1.47109,1.84094,3.89553,4.16826,3.15063,1.202,1.27592,0.95377,0.77302,0.87565,0.82369,0.81311,0.81552,0.79749,0.79079,0.79079,0.77444,0.74374,0.69462,0.61687,0.46421
0.19565,2.89704,6.13961,16.52699,13.61336,-8.73068,-18.48258,-1.86683,-1.09236,-2.16972,-1.02982,-0.47758,-0.19153,0.00798,0.07208,0.14076,0.2402,0.29957,0.33663,0.34794,0.33932,0.26961
0.99768,1.48082,2.17882,9.03591,12.28467,5.91025,-1.96136,1.52128,0.47285,0.1122,0.36456,0.39989,0.42879,0.45854,0.45308,0.4591,0.47549,0.47521,0.46307,0.43749,0.3943,0.30031
1.25785,1.2894,1.40928,1.45786,1.47444,1.47784,1.46976,1.45269,1.42399,1.37885,1.31589,1.19355,1.14477,1.11906,1.09649,1.0774,1.05955,1.02777,0.98107,0.91128,0.80354,0.60179
0.72505,1.03559,1.39272,9.77773,12.18462,6.63428,-1.98063,-0.42408,-0.5517,-0.25558,0.10228,0.25812,0.33365,0.38588,0.40473,0.42239,0.44427,0.45059,0.44451,0.42399,0.38678,0.29533
0.37764,2.06393,3.73689,4.34905,1.65131,-6.18488,-8.46457,-1.87332,-1.06567,-2.22463,-1.21478,-0.73808,-0.42975,-0.22418,-0.15881,-0.06411,0.05265,0.12379,0.17903,0.20974,0.22573,0.19215
1.79543,1.84619,2.02199,2.09017,2.11756,2.12264,2.10994,2.08619,2.04831,1.99,1.89724,1.72411,1.65135,1.61304,1.5798,1.55169,1.52395,1.47793,1.40937,1.30816,1.15285,0.85795
1.39749,1.53904,1.70341,8.51907,12.74264,12.44422,6.69074,5.64968,3.41633,1.01914,1.13871,1.14092,1.14409,1.14898,1.13826,1.12846,1.11825,1.09215,1.04744,0.97733,0.86699,0.6453
0.80024,1.5403,2.40529,8.77542,8.48338,-0.17906,-7.62608,-2.74605,-1.85618,-0.76845,-0.19518,0.12504,0.30899,0.43521,0.47795,0.52555,0.5861,0.61551,0.62562,0.60763,0.56173,0.43122
0.74095,0.84103,1.03955,3.07002,3.98472,3.51242,1.90917,1.95148,1.3456,0.60589,0.60076,0.50994,0.46947,0.44803,0.42814,0.41305,0.4023,0.38692,0.36581,0.33912,0.29996,0.22821
1.35345,1.86041,2.58788,10.31181,11.79057,7.7193,1.95661,3.34952,1.85692,0.53634,0.76593,0.75575,0.75131,0.75865,0.73667,0.72732,0.72792,0.71371,0.68379,0.63828,0.56717,0.42491
1.63091,1.86735,2.08601,16.91611,27.02969,26.31538,12.9979,10.58449,5.63325,1.0074,1.28151,1.34467,1.3668,1.38161,1.37133,1.36009,1.34794,1.31799,1.26337,1.17947,1.04752,0.77391
1.30192,1.57588,2.00799,33.32375,328.30126,278.45609,152.34093,169.4313,7.05689,0.80978,0.93126,0.84759,0.79114,0.75704,0.72066,0.69101,0.66689,0.63808,0.59833,0.55033,0.4819,0.35739
0.72601,1.16699,1.7762,7.62987,8.34922,3.3758,-2.35032,-0.59737,-0.71442,-0.32214,0.00284,0.11802,0.17964,0.22754,0.23605,0.25259,0.27809,0.28784,0.28791,0.27746,0.25641,0.20001
1.54557,1.6602,1.89394,7.15293,9.592,9.6915,7.24051,6.55156,4.50164,1.5099,1.45991,1.29329,1.20328,1.15015,1.10681,1.06911,1.03441,0.9921,0.93511,0.86232,0.75553,0.55996
0.74225,0.78574,0.8434,2.55411,3.34011,3.00442,1.6326,1.62258,1.32501,0.58003,0.60755,0.60545,0.60588,0.60803,0.60552,0.60198,0.59741,0.58416,0.56217,0.52648,0.46979,0.35568
1.90628,1.99469,2.20267,2.41261,2.47826,2.40636,2.22325,2.12781,2.03689,1.98184,1.92122,1.76562,1.70307,1.67165,1.63864,1.6125,1.58687,1.541,1.47066,1.36528,1.20304,0.89383
0.15724,2.72417,6.61792,281.52565,261.61543,-180.52678,-400.41424,-71.24899,-25.19231,-2.04801,-0.78792,-0.18161,0.17034,0.42075,0.51195,0.60882,0.72822,0.79698,0.83151,0.82011,0.76727,0.58796
1.65417,1.9829,2.4051,7.80777,9.5986,6.79902,2.45465,3.62543,2.30821,1.15019,1.29552,1.26963,1.26696,1.27215,1.24907,1.23592,1.22683,1.19953,1.1505,1.07343,0.95113,0.70785
1.76046,1.86851,2.09708,3.69337,4.26574,4.23126,3.4918,3.23925,2.67453,1.79937,1.74609,1.58204,1.50946,1.47087,1.43315,1.40308,1.3754,1.3315,1.26659,1.17381,1.03256,0.76707
1.56146,1.99502,2.5781,12.67512,15.98134,11.48219,4.18203,5.95631,3.37451,0.87482,1.07429,1.04251,1.0217,1.01473,0.98506,0.96471,0.95157,0.92589,0.8824,0.82052,0.72515,0.53881
1.65884,1.88277,2.22883,4.15387,4.60196,3.77117,2.02046,2.16686,1.71047,1.38143,1.42902,1.32876,1.29482,1.28297,1.25474,1.23782,1.2252,1.19386,1.14165,1.06202,0.93772,0.69902
1.89399,2.12003,2.41168,8.1859,10.42862,9.10046,5.10339,5.51108,3.75881,1.59639,1.67437,1.60376,1.57185,1.55658,1.52459,1.49987,1.47562,1.43497,1.36991,1.27408,1.12546,0.83346
0.82243,1.14489,1.67528,1.68725,1.31097,-0.02312,-0.81276,0.0325,0.16175,0.29791,0.42055,0.31737,0.30523,0.31231,0.29604,0.29805,0.31511,0.31494,0.30607,0.28973,0.2622,0.20353
1.10104,1.45452,1.91076,7.86948,9.13856,5.25673,-0.30299,1.25936,0.63416,0.25887,0.52028,0.59494,0.63924,0.67453,0.67531,0.68199,0.6949,0.69004,0.6703,0.63153,0.56665,0.42756
1.67156,1.82394,2.09803,3.11808,3.3747,3.09538,2.24165,2.05374,1.76939,1.55814,1.55525,1.42482,1.37577,1.35358,1.3225,1.30148,1.28407,1.24817,1.19152,1.10672,0.97547,0.72677
1.46892,3.54704,4.94376,3.41587,1.74148,-2.49552,-5.49236,-0.71641,0.32029,0.32844,0.66183,0.86197,1.08614,1.24514,1.27098,1.32766,1.39253,1.41312,1.39596,1.32708,1.19686,0.90167
1.22727,1.78752,2.5906,5.77711,5.87967,1.99422,-1.27348,0.98067,0.66554,0.41596,0.6188,0.59408,0.61563,0.64119,0.62615,0.62883,0.64591,0.64282,0.62453,0.58852,0.52754,0.39946
1.48949,1.67714,1.86356,4.00329,4.35796,3.37157,1.0547,1.24718,1.04124,0.96275,1.12575,1.2063,1.26434,1.3052,1.30995,1.318,1.32342,1.30539,1.26444,1.18697,1.05878,0.79218
1.5503,2.32639,3.25336,372.52491,446.07223,271.39203,-29.80938,62.38393,5.28907,0.36389,1.01444,1.30507,1.45839,1.56451,1.58969,1.61406,1.64036,1.63416,1.58815,1.4965,1.34051,0.99054
1.25627,1.31801,1.5264,1.71459,1.76653,1.75086,1.67221,1.60119,1.521,1.42596,1.3488,1.15346,1.07068,1.02752,0.99313,0.96647,0.94591,0.91248,0.86515,0.80034,0.70295,0.52623
0.74505,1.481,2.29974,3.51288,2.33084,-2.73416,-5.14995,-1.27454,-0.60995,-0.67289,-0.21822,0.01105,0.17266,0.28788,0.32154,0.37277,0.43472,0.46473,0.47996,0.47058,0.43885,0.34191
0.93411,3.2397,5.82621,21.74131,22.49839,-0.84609,-17.72322,0.74577,0.3697,-0.5807,0.24789,0.70571,0.97557,1.16545,1.21127,1.26221,1.32677,1.35716,1.34628,1.28526,1.16676,0.87117
0.95016,2.02388,3.33128,8.10067,7.2939,-2.12498,-7.87049,-1.14826,-0.54104,-0.58034,-0.04546,0.19287,0.35798,0.47681,0.50652,0.55081,0.61076,0.63789,0.64491,0.62363,0.57357,0.4395
0.74028,1.95587,3.51153,21.18118,26.01697,1.60148,-19.41906,-3.88061,-2.58634,-1.18054,-0.36619,0.05521,0.27691,0.42659,0.47546,0.5232,0.59177,0.62804,0.64057,0.62403,0.57827,0.44196
1.12585,1.38479,1.78381,3.24903,3.27834,1.91735,0.14346,0.63137,0.50257,0.58648,0.71306,0.68052,0.68317,0.69549,0.68293,0.68259,0.68984,0.6796,0.65597,0.61483,0.54825,0.41459
1.37498,2.71123,4.26277,25.32713,80.62994,-6.82379,-94.13568,1.94604,0.59209,0.07714,0.71271,1.04035,1.23267,1.36606,1.39229,1.42468,1.46639,1.47681,1.44795,1.3727,1.23688,0.92024
0.568,0.59602,0.71191,0.79462,0.81364,0.80491,0.78403,0.75239,0.71636,0.67106,0.62827,0.51234,0.46403,0.43861,0.41987,0.40551,0.39563,0.38038,0.35987,0.33372,0.29509,0.22564
1.25725,1.3598,1.47415,2.52503,2.73244,2.27883,1.16605,1.19406,1.04517,0.94209,1.01674,1.04484,1.07234,1.09223,1.09055,1.09139,1.09046,1.07125,1.03496,0.96965,0.86291,0.64805
1.38926,1.63165,2.03569,3.32971,3.44111,2.4922,1.01704,1.28352,1.05208,1.02899,1.09428,0.98802,0.95467,0.94544,0.91962,0.90726,0.90289,0.88109,0.84305,0.78502,0.69441,0.52095
2.01234,2.27691,2.63742,4.20186,4.55799,3.41356,1.71407,2.11049,1.69898,1.70573,1.77711,1.70506,1.6875,1.68605,1.65931,1.64392,1.62815,1.59084,1.52532,1.4217,1.25869,0.93498
0.77212,0.79163,0.85757,0.95358,0.97216,0.95493,0.91972,0.87936,0.83837,0.79332,0.76721,0.70664,0.6842,0.6725,0.66057,0.65077,0.64191,0.62403,0.5976,0.55696,0.49349,0.37333
0.21154,2.95328,12.27549,493.80659,536.07075,33.6511,-267.26176,69.06893,43.04796,-1.90776,-0.50923,-0.09286,0.11362,0.2626,0.29266,0.323,0.38494,0.42079,0.4342,0.42706,0.39744,0.30519
1.9364,2.49916,3.15645,15.81575,20.4911,14.75946,4.09954,7.14396,3.94488,1.18978,1.47962,1.51865,1.53473,1.55174,1.52594,1.50973,1.49654,1.46517,1.40442,1.3109,1.16223,0.85854
1.00604,1.23402,1.59195,4.40276,4.94899,3.34257,0.81866,1.1383,0.73387,0.47437,0.59823,0.57465,0.57395,0.58149,0.56939,0.56657,0.57033,0.56049,0.53973,0.50552,0.45109,0.34173
0.1894,1.77008,4.18673,164.30571,154.71593,-123.89171,-262.76603,-71.45895,-32.22611,-1.88808,-0.90969,-0.50693,-0.27498,-0.11227,-0.05494,0.0117,0.09912,0.15186,0.18959,0.20758,0.21361,0.1772
0.53788,1.71656,3.15742,7.88283,6.6081,-6.79489,-13.54306,-3.06552,-1.48137,-1.31149,-0.60924,-0.28453,-0.086,0.05451,0.09897,0.15784,0.23399,0.27639,0.3039,0.31031,0.30114,0.24081
0.62547,0.66016,0.81465,0.85564,0.86937,0.87471,0.87018,0.85898,0.83929,0.80343,0.73988,0.57592,0.50592,0.4689,0.44323,0.42338,0.41004,0.39124,0.36678,0.33791,0.2967,0.22577
0.8662,3.1059,5.99656,61.99542,432.14435,46.87772,-245.2798,83.6789,1.77294,-0.63799,0.19245,0.60962,0.84368,1.00467,1.038,1.07686,1.13453,1.16059,1.15068,1.09869,0.9964,0.74513
1.74304,2.36352,3.06892,23.00317,29.29007,22.16475,7.27094,9.6584,5.21921,0.72817,1.17689,1.2948,1.32989,1.35351,1.33426,1.31927,1.3086,1.28165,1.2271,1.14548,1.01656,0.74917
0.87248,0.9248,1.00037,1.30429,1.33894,1.15729,0.73637,0.68847,0.64728,0.68795,0.7177,0.71684,0.72604,0.73367,0.72955,0.72801,0.72639,0.71232,0.68778,0.64448,0.57404,0.43473
1.57775,2.09709,2.81206,7.56794,8.63048,4.92129,0.38697,2.32318,1.42925,0.88035,1.06877,1.03538,1.03442,1.04816,1.02465,1.01722,1.02042,1.00386,0.96658,0.90433,0.80343,0.60077
0.07575,2.42304,5.34783,24.70643,76.459,-209.06217,-295.24434,-43.16629,-3.40373,-2.92646,-1.42771,-0.81633,-0.4953,-0.27083,-0.19694,-0.10071,0.02539,0.10408,0.1649,0.19985,0.2196,0.18827
1.20746,1.27112,1.45748,1.69054,1.74746,1.70226,1.54866,1.4589,1.37634,1.29824,1.24394,1.08729,1.02345,0.99077,0.96211,0.94037,0.92344,0.8934,0.8498,0.78786,0.69357,0.52
1.40378,2.42465,3.81833,35.88341,299.2132,217.80237,116.81513,19.91579,5.40876,0.23556,0.73618,0.86695,0.90654,0.93795,0.91958,0.91018,0.91119,0.89746,0.86117,0.80508,0.71604,0.53052
2.22031,2.40944,2.64122,13.50312,18.29725,17.91956,12.16226,11.93801,7.92603,2.07283,2.09831,1.96129,1.87028,1.81293,1.75623,1.70548,1.65294,1.59183,1.5053,1.39236,1.2236,0.89806
1.37385,1.62036,2.02195,5.86956,7.29911,5.73118,2.73283,3.17332,2.03711,1.02623,1.07937,0.96644,0.92048,0.90011,0.86906,0.84914,0.83669,0.81133,0.77165,0.71585,0.63091,0.47151
2.42681,2.77413,3.06449,400.0826,763.71953,717.90281,406.79611,411.83645,23.09264,1.92326,2.2669,2.29227,2.2643,2.23175,2.17905,2.12929,2.07045,2.00404,1.90032,1.76347,1.55602,1.13076
0.72686,1.41784,2.12224,2.01221,1.01075,-1.67036,-2.75517,-0.66105,-0.30448,-0.611,-0.18633,0.0286,0.18476,0.29562,0.32694,0.3775,0.4379,0.4685,0.48491,0.47661,0.44487,0.34738
1.18696,1.21207,1.25089,1.36133,1.37944,1.33779,1.22223,1.16649,1.12788,1.11928,1.11215,1.10152,1.10606,1.1096,1.10388,1.09824,1.08935,1.0651,1.02572,0.95849,0.85054,0.63906
0.73104,0.76394,0.83518,1.00984,1.0329,0.9546,0.77576,0.7022,0.66212,0.66168,0.66182,0.62637,0.6169,0.61318,0.60475,0.59901,0.5943,0.58018,0.55808,0.52193,0.46432,0.35271
2.22765,2.76323,3.35806,41.43751,471.79793,484.89041,328.91863,92.06983,11.84408,1.48481,1.86705,1.91176,1.89623,1.88395,1.83804,1.79895,1.75704,1.70524,1.62008,1.50457,1.32775,0.96977
1.74617,1.91289,2.09986,3.16084,3.33597,2.70206,1.37662,1.47205,1.30308,1.37998,1.47648,1.5017,1.53437,1.55939,1.55476,1.55415,1.54879,1.52067,1.46689,1.37276,1.22066,0.91044
0.80583,0.85713,1.07899,1.13964,1.16081,1.16926,1.16333,1.14759,1.11963,1.06835,0.97784,0.74449,0.64369,0.59052,0.55409,0.52604,0.50742,0.48196,0.44905,0.41148,0.35876,0.27056
1.21353,1.39656,1.70447,5.23512,6.50291,5.24929,2.76037,3.1338,2.1401,0.95188,0.98043,0.87386,0.82718,0.80327,0.77451,0.75354,0.73845,0.71395,0.67791,0.62875,0.55444,0.41529
1.8446,2.06617,2.33443,10.59561,15.77919,16.14114,8.28989,7.83416,4.58302,1.52063,1.61999,1.56834,1.5438,1.53211,1.50319,1.47963,1.45612,1.4162,1.35203,1.25741,1.11057,0.82149
1.73533,1.89108,1.99217,12.90025,18.57834,18.02311,9.31579,8.96663,5.83242,1.32308,1.52155,1.56218,1.57756,1.5878,1.57702,1.56348,1.5459,1.51006,1.44754,1.35144,1.20058,0.88613
0.77775,0.86605,1.12772,1.60592,1.71544,1.58691,1.26839,1.14174,0.9997,0.85245,0.80346,0.60366,0.51975,0.47688,0.44356,0.42034,0.40683,0.38679,0.36026,0.33062,0.2893,0.21971
1.71337,1.73561,1.79115,1.86006,1.88494,1.88318,1.86076,1.83352,1.79302,1.74071,1.69993,1.65949,1.65312,1.65038,1.63973,1.62781,1.60915,1.57071,1.50905,1.40786,1.2477,0.93005
1.18161,1.32604,1.64481,2.35078,2.46263,2.13443,1.48396,1.39414,1.2134,1.11351,1.09392,0.91101,0.83752,0.80246,0.76777,0.74547,0.73268,0.70704,0.66923,0.6187,0.54341,0.40771
1.28563,2.38475,3.71561,73.82271,219.85978,35.3006,-122.52543,24.1965,0.17255,0.0437,0.56421,0.81836,0.98798,1.10643,1.13129,1.16644,1.2116,1.22361,1.20473,1.14374,1.03107,0.7724
1.53047,1.77882,2.03206,10.45263,19.14466,45.65225,6.09449,4.79627,2.38189,0.90473,1.1389,1.22349,1.2782,1.31759,1.31993,1.32426,1.32779,1.30788,1.26327,1.18379,1.0541,0.78434
0.48788,1.10236,1.90093,4.0346,3.27911,-1.93815,-5.05281,-1.77404,-1.12971,-0.87957,-0.44884,-0.24993,-0.1173,-0.02471,0.00278,0.04241,0.09389,0.12337,0.1444,0.15365,0.15555,0.13016
0.4822,2.24036,4.51632,147.25611,124.97838,-123.03914,-233.48419,-46.82509,-17.0718,-1.49155,-0.59902,-0.18808,0.06609,0.24898,0.30882,0.38455,0.48014,0.53213,0.56144,0.55752,0.52571,0.40872
1.55136,1.75568,2.10063,2.8301,2.89868,2.2847,1.26582,1.3761,1.22429,1.33237,1.36008,1.23489,1.19275,1.1774,1.14864,1.13241,1.12229,1.09321,1.04496,0.97162,0.85737,0.64074
0.58626,2.68562,4.93255,5.90706,2.67761,-8.02555,-11.13554,-1.23243,-0.3677,-1.79353,-0.8357,-0.50668,-0.25547,-0.0812,-0.03777,0.03556,0.1369,0.1957,0.23703,0.25678,0.26061,0.21448
0.40535,2.01362,3.62416,4.01176,1.49415,-5.5804,-7.67699,-1.69622,-0.93962,-2.13754,-1.19017,-0.72745,-0.42012,-0.21569,-0.15017,-0.05544,0.06063,0.13185,0.18717,0.21751,0.2326,0.1973
0.85438,0.92453,1.12854,1.57782,1.68879,1.60139,1.36417,1.20485,1.06021,0.90321,0.8623,0.70492,0.63931,0.6056,0.57765,0.55771,0.54467,0.52346,0.49415,0.45665,0.40154,0.30337
1.69245,1.78525,1.952,2.02734,2.02126,1.83854,1.54425,1.49074,1.46474,1.60618,1.59756,1.52276,1.50348,1.4967,1.47813,1.46472,1.44996,1.41484,1.35744,1.26504,1.11922,0.8354
1.20497,1.81335,2.60934,4.24206,3.82351,0.112,-2.4061,0.10339,0.19112,0.25065,0.51489,0.54996,0.61302,0.66624,0.6651,0.68196,0.71199,0.71602,0.70294,0.66641,0.60066,0.45614
1.74154,2.26615,2.80704,2.81814,2.33886,0.33179,-1.36888,-0.02059,0.15264,0.86405,1.11177,1.21116,1.3101,1.38187,1.38896,1.40919,1.42603,1.41723,1.37983,1.29917,1.16244,0.87119
1.79387,2.16552,2.58032,4.94773,5.23265,3.00903,0.06784,1.18361,0.90177,1.15672,1.36094,1.42053,1.47376,1.51617,1.51137,1.51605,1.52011,1.49953,1.45067,1.36085,1.21303,0.90447
1.8933,1.98963,2.13293,2.82056,3.01798,2.8116,2.27394,2.19366,1.98,1.77999,1.78907,1.74268,1.73673,1.73684,1.72154,1.70891,1.69142,1.65232,1.58691,1.48058,1.3127,0.97632
-2.5471,5.1461,11.74737,12.83298,3.68162,-11.61189,-22.82849,-2.96174,0.16067,-2.01611,-1.15999,-0.51984,-0.03609,0.36117,0.47182,0.62829,0.82719,0.93089,0.98833,0.98199,0.91774,0.70911
1.159,1.51622,2.07314,5.64307,6.20677,3.49116,0.4681,1.62641,1.00848,0.54912,0.68807,0.62732,0.60978,0.61027,0.58952,0.58187,0.58458,0.5731,0.54958,0.51348,0.45699,0.34529
0.685,0.82134,1.0696,1.94904,2.00669,1.34235,0.37391,0.37766,0.29023,0.35019,0.41691,0.36905,0.35853,0.35895,0.34715,0.34453,0.34843,0.34238,0.3298,0.3097,0.27785,0.21403
1.51721,1.72158,1.9585,2.51584,2.47345,1.62166,0.4026,0.68928,0.6656,1.05281,1.16678,1.19969,1.23811,1.26822,1.26548,1.26981,1.27258,1.25279,1.21122,1.13447,1.00873,0.75548
1.81985,2.26352,2.71798,12.59344,14.96926,11.35738,2.69352,4.10391,2.63872,0.99013,1.34597,1.47238,1.54191,1.59196,1.59042,1.59281,1.59466,1.57183,1.51672,1.42216,1.26799,0.93869
0.64458,0.70824,0.88907,1.38623,1.52183,1.39958,1.08654,0.95311,0.81426,0.65199,0.62427,0.49495,0.44089,0.41326,0.39052,0.37465,0.36499,0.34976,0.32914,0.30429,0.2685,0.20526
1.02223,1.57365,2.22883,12.40976,69.26189,43.01878,-66.54595,-4.57319,-0.62405,-0.09218,0.31532,0.51383,0.63134,0.71641,0.73849,0.76684,0.80401,0.81429,0.80527,0.76726,0.69482,0.52574
1.94429,2.33584,2.83509,3.19311,3.04728,1.61491,0.02521,0.85774,0.81017,1.48501,1.59127,1.53032,1.53607,1.55055,1.5284,1.52134,1.51608,1.48762,1.43128,1.33672,1.18523,0.88317
0.9509,1.3699,1.88031,1.58998,1.0321,-0.56062,-1.46072,-0.35078,-0.12299,-0.00963,0.24933,0.32573,0.40898,0.47285,0.48307,0.51035,0.54709,0.55826,0.55585,0.53213,0.4848,0.37301
1.42895,1.57907,1.73164,3.72234,4.21272,3.42161,1.40298,1.51686,1.23422,1.00736,1.12705,1.17889,1.22078,1.2507,1.25146,1.25505,1.25619,1.23584,1.1945,1.1192,0.99589,0.74488
1.09587,1.28789,1.69167,3.99495,4.56557,3.92358,2.53584,2.35445,1.68442,0.93061,0.92015,0.72776,0.64262,0.59944,0.55976,0.53304,0.51681,0.49322,0.46082,0.42317,0.37008,0.27832
1.67322,1.75871,1.91207,2.37316,2.49179,2.36386,1.95703,1.82016,1.68162,1.59339,1.58515,1.51241,1.49218,1.48417,1.46525,1.45086,1.43485,1.39908,1.3413,1.24918,1.10431,0.82322
0.96951,1.9348,3.09985,8.2856,7.5181,-0.80723,-6.92769,-1.41919,-0.82855,-0.57998,-0.03103,0.24197,0.42062,0.54489,0.57798,0.62315,0.68332,0.71019,0.71577,0.69067,0.63379,0.48408
1.47728,1.88422,2.43732,331.70304,432.57937,331.99379,117.0768,151.32969,96.57608,0.67776,1.02399,1.0775,1.09182,1.1032,1.08715,1.07345,1.06375,1.03917,0.99381,0.92622,0.82063,0.60697
0.48471,0.49683,0.55062,0.57181,0.57549,0.57296,0.56277,0.55293,0.54095,0.52623,0.50171,0.44405,0.42094,0.40862,0.3985,0.39031,0.38383,0.37218,0.35579,0.33213,0.29567,0.22689
1.34621,2.30009,3.40351,14.19153,15.14694,5.51704,-5.31147,0.41967,0.00854,-0.05351,0.52871,0.81285,0.96353,1.07342,1.09576,1.12402,1.16531,1.17569,1.15562,1.09747,0.99019,0.74125
0.83721,0.97689,1.26776,1.84275,1.84761,1.34513,0.61949,0.64994,0.56883,0.62857,0.65729,0.54014,0.49944,0.48349,0.4616,0.45086,0.44893,0.43615,0.41534,0.38655,0.34298,0.26139
1.22051,1.46003,1.88716,3.87928,4.28765,2.88702,1.22647,1.72738,1.25742,0.89893,0.94092,0.80409,0.75198,0.73025,0.69949,0.68194,0.67426,0.65386,0.62146,0.57672,0.509,0.38281
1.16031,2.28703,3.59069,11.53976,11.1443,1.25274,-7.4962,-0.97959,-0.61765,-0.40065,0.20359,0.52339,0.72085,0.85684,0.89152,0.93542,0.99359,1.01664,1.01114,0.96708,0.87905,0.66304
1.04732,1.15898,1.32305,3.42721,4.02239,3.39946,1.6321,1.59439,1.24293,0.72791,0.79932,0.7879,0.79046,0.7961,0.78811,0.78367,0.78087,0.7646,0.73581,0.68829,0.61241,0.46123
0.79357,0.82069,0.90412,0.99242,1.004,0.97466,0.89888,0.85593,0.82335,0.8097,0.78454,0.71398,0.68777,0.67441,0.66087,0.65028,0.64141,0.62319,0.59625,0.55535,0.49173,0.37189
0.59826,1.13567,1.76765,2.40147,1.54764,-1.66741,-3.29776,-1.1132,-0.67821,-0.76435,-0.34013,-0.12664,0.01715,0.1181,0.14913,0.19468,0.24988,0.2788,0.29722,0.29797,0.2847,0.22704
1.45741,1.77217,2.16781,6.55473,7.6483,5.46388,1.17653,1.83533,1.21395,0.80088,0.99945,1.03944,1.07517,1.10565,1.09982,1.10238,1.10843,1.09244,1.05539,0.98907,0.88061,0.65866
1.67251,1.73039,1.79428,2.35822,2.51255,2.39766,1.97397,1.87459,1.71951,1.5328,1.551,1.55705,1.575,1.5874,1.58263,1.5772,1.565,1.53181,1.47502,1.37818,1.22323,0.91199
1.47927,1.83473,2.35171,22.87805,221.14578,253.91796,224.51316,27.73409,6.59848,0.8538,1.04216,0.98419,0.93512,0.9051,0.86641,0.83562,0.81043,0.77882,0.73312,0.67601,0.59308,0.43838
1.1929,1.34159,1.4981,9.45127,16.15546,17.634,7.55831,6.10271,3.16491,0.76025,0.90423,0.93107,0.94562,0.9575,0.9533,0.94806,0.94303,0.9235,0.88791,0.83039,0.73875,0.55141
0.95491,2.24321,3.93363,11.22276,11.30435,-0.94788,-7.64031,0.72546,0.3596,-0.5119,-0.02398,0.13941,0.25552,0.34351,0.35443,0.37877,0.42333,0.44354,0.44762,0.43349,0.39978,0.30765
0.90158,2.39157,4.08588,10.49827,9.36966,-5.87168,-14.21713,-1.85191,-0.73463,-0.90395,-0.18569,0.15644,0.37923,0.53926,0.58484,0.6462,0.72485,0.76291,0.77575,0.75225,0.69291,0.52972
1.70514,1.9442,2.27008,2.48355,2.38673,1.5579,0.49903,0.82319,0.81187,1.31772,1.40357,1.36445,1.36922,1.38159,1.36585,1.36091,1.35715,1.33136,1.28224,1.19835,1.06312,0.79496
1.1461,2.93768,5.0168,17.44398,17.16036,2.56254,-9.27019,1.09495,0.46932,-0.37993,0.31647,0.6805,0.89368,1.0409,1.06886,1.10451,1.15749,1.17857,1.1653,1.1107,1.00564,0.75254
0.71071,1.43906,2.57446,239.51552,278.16298,114.84867,-58.70402,7.78246,35.58244,-0.50403,-0.05128,0.07538,0.13484,0.18205,0.18566,0.19834,0.22368,0.23387,0.2338,0.22541,0.20884,0.16347
1.85962,1.90975,2.07352,2.15459,2.18646,2.18806,2.16684,2.13613,2.092,2.0292,1.94341,1.78804,1.72451,1.69119,1.66055,1.6342,1.60668,1.56012,1.48974,1.3841,1.22125,0.90836
0.69272,1.34983,2.0969,3.67177,2.75452,-2.05776,-4.77642,-1.55036,-0.89254,-0.74799,-0.28134,-0.02052,0.15061,0.26902,0.30704,0.35822,0.41963,0.45044,0.467,0.45914,0.42953,0.33522
1.78813,1.87127,2.02728,2.45332,2.5716,2.4496,2.10692,2.01149,1.8709,1.74974,1.72942,1.64533,1.61955,1.60826,1.58745,1.57082,1.55177,1.51253,1.44956,1.35,1.19392,0.88905
1.31332,1.39697,1.63669,1.75146,1.76629,1.68302,1.51276,1.45847,1.4219,1.44225,1.37709,1.17685,1.09405,1.05225,1.01689,0.99082,0.97195,0.93874,0.89072,0.82446,0.72447,0.54251
2.08378,2.16132,2.27373,6.69699,9.03488,9.59491,7.36488,6.81642,4.87957,2.09062,2.07702,1.98801,1.94684,1.92267,1.89253,1.86374,1.8288,1.77625,1.69552,1.57619,1.3932,1.028
0.79881,2.9197,4.94274,6.84506,3.74339,-6.08621,-9.4492,-1.21336,-0.34554,-1.05644,-0.29573,0.15876,0.50451,0.736,0.80356,0.89176,0.99608,1.05364,1.07479,1.04593,0.96296,0.73463
1.03759,2.55774,4.46898,41.42386,353.42146,137.09981,-214.62607,-6.64789,0.06462,-0.63638,0.24597,0.70545,0.94487,1.10445,1.14689,1.18563,1.24231,1.26547,1.25016,1.19221,1.07995,0.80489
1.07488,1.90027,2.94613,6.45307,5.82116,-0.22701,-4.42372,-0.43864,-0.22575,-0.24833,0.16095,0.31101,0.42904,0.51561,0.53055,0.56024,0.6044,0.62084,0.61968,0.59436,0.54257,0.41461
1.7603,1.91502,2.11154,4.8677,5.65843,5.079,2.99702,3.00463,2.38821,1.4864,1.56063,1.53457,1.53415,1.53845,1.52231,1.51061,1.49668,1.46282,1.40449,1.31084,1.16247,0.86469
1.21313,2.87739,4.38115,2.89694,1.3098,-1.78334,-3.64377,-0.45602,0.06647,-0.31906,0.20144,0.39559,0.61555,0.77446,0.80522,0.86571,0.93931,0.96757,0.9679,0.9276,0.84513,0.64383
